,PosID,Activity,TimeStamp,OrderID,OperatorID
27237,1,The order enters the payment from the sales inferface,2021-03-12 16:28:27,122.0,B
27238,1,Apply payment to the order,2021-03-12 16:28:43,122.0,B
27239,1,Sale item,2021-03-12 16:29:23,123.0,B
27240,1,Sale item,2021-03-12 16:29:23,123.0,B
27241,1,Start a pos order,2021-03-12 16:29:23,123.0,B
27242,1,Sale item,2021-03-12 16:29:24,123.0,B
27243,1,Sale item,2021-03-12 16:29:24,123.0,B
27244,1,Sale item,2021-03-12 16:29:24,123.0,B
27245,1,Sale item,2021-03-12 16:29:24,123.0,B
27246,1,Sale item,2021-03-12 16:29:24,123.0,B
27247,1,The order enters the payment from the sales inferface,2021-03-12 16:29:27,123.0,B
27248,1,Apply payment to the order,2021-03-12 16:29:46,123.0,B
27249,1,Sale item,2021-03-12 16:33:31,124.0,B
27250,1,Start a pos order,2021-03-12 16:33:31,124.0,B
27251,1,Sale item,2021-03-12 16:33:31,124.0,B
27252,1,Sale item,2021-03-12 16:33:31,124.0,B
27253,1,Sale item,2021-03-12 16:33:31,124.0,B
27254,1,Sale item,2021-03-12 16:33:32,124.0,B
27255,1,Sale item,2021-03-12 16:33:32,124.0,B
27256,1,Sale item,2021-03-12 16:33:33,124.0,B
27257,1,Modify DIY Item quantity,2021-03-12 16:33:37,124.0,B
27258,1,The order enters the payment from the sales inferface,2021-03-12 16:33:37,124.0,B
27259,1,The order returned to the sales from the payment inferface,2021-03-12 16:33:39,124.0,B
27260,1,The order enters the payment from the sales inferface,2021-03-12 16:33:42,124.0,B
27261,1,Apply payment to the order,2021-03-12 16:33:50,124.0,B
27262,1,Sale item,2021-03-12 16:34:22,125.0,B
27263,1,Start a pos order,2021-03-12 16:34:22,125.0,B
27264,1,Sale item,2021-03-12 16:34:22,125.0,B
27265,1,Sale item,2021-03-12 16:34:22,125.0,B
27266,1,Sale item,2021-03-12 16:34:22,125.0,B
27267,1,Sale item,2021-03-12 16:34:23,125.0,B
27268,1,Sale item,2021-03-12 16:34:23,125.0,B
27269,1,Sale item,2021-03-12 16:34:23,125.0,B
27270,1,Sale item,2021-03-12 16:34:23,125.0,B
27271,1,Sale item,2021-03-12 16:34:23,125.0,B
27272,1,Sale item,2021-03-12 16:34:24,125.0,B
27273,1,Sale item,2021-03-12 16:34:24,125.0,B
27274,1,Sale item,2021-03-12 16:34:24,125.0,B
27275,1,product replacements,2021-03-12 16:34:25,125.0,B
27276,1,product replacements,2021-03-12 16:34:33,125.0,B
27277,1,product replacements,2021-03-12 16:34:34,125.0,B
27278,1,The order enters the payment from the sales inferface,2021-03-12 16:34:35,125.0,B
27279,1,The order returned to the sales from the payment inferface,2021-03-12 16:34:36,125.0,B
27280,1,Sale item,2021-03-12 16:34:38,125.0,B
27281,1,Sale item,2021-03-12 16:34:38,125.0,B
27282,1,The order enters the payment from the sales inferface,2021-03-12 16:34:38,125.0,B
27283,1,The order returned to the sales from the payment inferface,2021-03-12 16:34:39,125.0,B
27284,1,Sale item,2021-03-12 16:34:40,125.0,B
27285,1,The order enters the payment from the sales inferface,2021-03-12 16:34:41,125.0,B
27286,1,Apply payment to the order,2021-03-12 16:34:50,125.0,B
27287,1,Sale item,2021-03-12 16:35:07,126.0,B
27288,1,Sale item,2021-03-12 16:35:07,126.0,B
27289,1,Sale item,2021-03-12 16:35:07,126.0,B
27290,1,Start a pos order,2021-03-12 16:35:07,126.0,B
27291,1,Sale item,2021-03-12 16:35:08,126.0,B
27292,1,Sale item,2021-03-12 16:35:08,126.0,B
27293,1,Sale item,2021-03-12 16:35:09,126.0,B
27294,1,Sale item,2021-03-12 16:35:09,126.0,B
27295,1,The order enters the payment from the sales inferface,2021-03-12 16:35:11,126.0,B
27296,1,The order returned to the sales from the payment inferface,2021-03-12 16:35:29,126.0,B
27297,1,Sale item,2021-03-12 16:35:31,126.0,B
27298,1,Sale item,2021-03-12 16:35:31,126.0,B
27299,1,Sale item,2021-03-12 16:35:32,126.0,B
27300,1,Sale item,2021-03-12 16:35:32,126.0,B
27301,1,Sale item,2021-03-12 16:35:32,126.0,B
27302,1,Sale item,2021-03-12 16:35:32,126.0,B
27303,1,Sale item,2021-03-12 16:35:32,126.0,B
27304,1,Sale item,2021-03-12 16:35:34,126.0,B
27305,1,Sale item,2021-03-12 16:35:34,126.0,B
27306,1,Sale item,2021-03-12 16:35:34,126.0,B
27307,1,Sale item,2021-03-12 16:35:35,126.0,B
27308,1,Sale item,2021-03-12 16:35:35,126.0,B
27309,1,Sale item,2021-03-12 16:35:35,126.0,B
27310,1,Sale item,2021-03-12 16:35:35,126.0,B
27311,1,Sale item,2021-03-12 16:35:39,126.0,B
27312,1,"Cancel the products in the order, including raw material, linked items, common items, choice items",2021-03-12 16:35:39,126.0,B
27313,1,Sale item,2021-03-12 16:35:40,126.0,B
27314,1,Sale item,2021-03-12 16:35:40,126.0,B
27315,1,Sale item,2021-03-12 16:35:40,126.0,B
27316,1,Sale item,2021-03-12 16:35:40,126.0,B
27317,1,Sale item,2021-03-12 16:35:40,126.0,B
27318,1,The order enters the payment from the sales inferface,2021-03-12 16:35:41,126.0,B
27319,1,Sale item,2021-03-12 16:35:41,126.0,B
27320,1,Apply payment to the order,2021-03-12 16:35:54,126.0,B
27321,1,Sale item,2021-03-12 16:36:16,127.0,B
27322,1,Start a pos order,2021-03-12 16:36:16,127.0,B
27323,1,Sale item,2021-03-12 16:36:16,127.0,B
27324,1,Sale item,2021-03-12 16:36:16,127.0,B
27325,1,Sale item,2021-03-12 16:36:16,127.0,B
27326,1,Sale item,2021-03-12 16:36:16,127.0,B
27327,1,Sale item,2021-03-12 16:36:17,127.0,B
27328,1,Sale item,2021-03-12 16:36:17,127.0,B
27329,1,Modify DIY Item quantity,2021-03-12 16:36:26,127.0,B
27330,1,product replacements,2021-03-12 16:36:28,127.0,B
27331,1,The order enters the payment from the sales inferface,2021-03-12 16:36:29,127.0,B
27332,1,Apply payment to the order,2021-03-12 16:37:17,127.0,B
27333,1,Start a pos order,2021-03-12 16:38:07,128.0,B
27334,1,Sale item,2021-03-12 16:38:07,128.0,B
27335,1,Sale item,2021-03-12 16:38:07,128.0,B
27336,1,Sale item,2021-03-12 16:38:07,128.0,B
27337,1,Sale item,2021-03-12 16:38:08,128.0,B
27338,1,Sale item,2021-03-12 16:38:08,128.0,B
27339,1,Sale item,2021-03-12 16:38:08,128.0,B
27340,1,Sale item,2021-03-12 16:38:08,128.0,B
27341,1,The order enters the payment from the sales inferface,2021-03-12 16:38:10,128.0,B
27342,1,The order returned to the sales from the payment inferface,2021-03-12 16:38:13,128.0,B
27343,1,product replacements,2021-03-12 16:38:13,128.0,B
27344,1,Handling of raw materials: adding and emptying,2021-03-12 16:38:14,128.0,B
27345,1,The order enters the payment from the sales inferface,2021-03-12 16:38:14,128.0,B
27346,1,Apply payment to the order,2021-03-12 16:38:24,128.0,B
27347,1,Sale item,2021-03-12 16:39:04,129.0,B
27348,1,Start a pos order,2021-03-12 16:39:04,129.0,B
27349,1,Sale item,2021-03-12 16:39:05,129.0,B
27350,1,Sale item,2021-03-12 16:39:05,129.0,B
27351,1,Sale item,2021-03-12 16:39:05,129.0,B
27352,1,Sale item,2021-03-12 16:39:05,129.0,B
27353,1,Sale item,2021-03-12 16:39:05,129.0,B
27354,1,Sale item,2021-03-12 16:39:06,129.0,B
27355,1,product replacements,2021-03-12 16:39:08,129.0,B
27356,1,product replacements,2021-03-12 16:39:08,129.0,B
27357,1,Sale item,2021-03-12 16:39:10,129.0,B
27358,1,Sale item,2021-03-12 16:39:10,129.0,B
27359,1,The order enters the payment from the sales inferface,2021-03-12 16:39:11,129.0,B
27360,1,Apply payment to the order,2021-03-12 16:39:28,129.0,B
27361,1,Start a pos order,2021-03-12 16:39:47,130.0,B
27362,1,Sale item,2021-03-12 16:39:47,130.0,B
27363,1,Sale item,2021-03-12 16:39:48,130.0,B
27364,1,Sale item,2021-03-12 16:39:48,130.0,B
27365,1,Sale item,2021-03-12 16:39:48,130.0,B
27366,1,Sale item,2021-03-12 16:39:48,130.0,B
27367,1,Sale item,2021-03-12 16:39:48,130.0,B
27368,1,Sale item,2021-03-12 16:39:49,130.0,B
27369,1,The order enters the payment from the sales inferface,2021-03-12 16:39:49,130.0,B
27370,1,Apply payment to the order,2021-03-12 16:39:59,130.0,B
27371,1,Start a pos order,2021-03-12 16:40:21,131.0,B
27372,1,Sale item,2021-03-12 16:40:21,131.0,B
27373,1,Sale item,2021-03-12 16:40:21,131.0,B
27374,1,Sale item,2021-03-12 16:40:22,131.0,B
27375,1,Sale item,2021-03-12 16:40:22,131.0,B
27376,1,Sale item,2021-03-12 16:40:22,131.0,B
27377,1,Sale item,2021-03-12 16:40:23,131.0,B
27378,1,Sale item,2021-03-12 16:40:23,131.0,B
27379,1,product replacements,2021-03-12 16:40:24,131.0,B
27380,1,product replacements,2021-03-12 16:40:25,131.0,B
27381,1,product replacements,2021-03-12 16:40:26,131.0,B
27382,1,The order enters the payment from the sales inferface,2021-03-12 16:40:28,131.0,B
27383,1,Apply payment to the order,2021-03-12 16:40:49,131.0,B
27384,1,Start a pos order,2021-03-12 16:41:06,132.0,B
27385,1,Sale item,2021-03-12 16:41:06,132.0,B
27386,1,Sale item,2021-03-12 16:41:07,132.0,B
27387,1,Sale item,2021-03-12 16:41:07,132.0,B
27388,1,Sale item,2021-03-12 16:41:08,132.0,B
27389,1,Handling of raw materials: adding and emptying,2021-03-12 16:41:09,132.0,B
27390,1,"Cancel the products in the order, including raw material, linked items, common items, choice items",2021-03-12 16:41:11,132.0,B
27391,1,Sale item,2021-03-12 16:41:12,132.0,B
27392,1,Sale item,2021-03-12 16:41:12,132.0,B
27393,1,Sale item,2021-03-12 16:41:13,132.0,B
27394,1,Sale item,2021-03-12 16:41:13,132.0,B
27395,1,Sale item,2021-03-12 16:41:17,132.0,B
27396,1,Sale item,2021-03-12 16:41:17,132.0,B
27397,1,Sale item,2021-03-12 16:41:18,132.0,B
27398,1,Sale item,2021-03-12 16:41:18,132.0,B
27399,1,Sale item,2021-03-12 16:41:18,132.0,B
27400,1,Sale item,2021-03-12 16:41:18,132.0,B
27401,1,Sale item,2021-03-12 16:41:18,132.0,B
27402,1,"Cancel the products in the order, including raw material, linked items, common items, choice items",2021-03-12 16:41:19,132.0,B
27403,1,product replacements,2021-03-12 16:41:21,132.0,B
27404,1,product replacements,2021-03-12 16:41:25,132.0,B
27405,1,The order enters the payment from the sales inferface,2021-03-12 16:41:25,132.0,B
27406,1,The order returned to the sales from the payment inferface,2021-03-12 16:41:26,132.0,B
27407,1,Sale item,2021-03-12 16:41:28,132.0,B
27408,1,Sale item,2021-03-12 16:41:28,132.0,B
27409,1,Handling of raw materials: adding and emptying,2021-03-12 16:41:32,132.0,B
27410,1,Handling of raw materials: adding and emptying,2021-03-12 16:41:33,132.0,B
27411,1,Handling of raw materials: adding and emptying,2021-03-12 16:41:34,132.0,B
27412,1,Handling of raw materials: adding and emptying,2021-03-12 16:41:34,132.0,B
27413,1,The order enters the payment from the sales inferface,2021-03-12 16:41:35,132.0,B
27414,1,Apply payment to the order,2021-03-12 16:42:01,132.0,B
27415,1,Start a pos order,2021-03-12 16:42:24,133.0,B
27416,1,Sale item,2021-03-12 16:42:24,133.0,B
27417,1,Sale item,2021-03-12 16:42:25,133.0,B
27418,1,Sale item,2021-03-12 16:42:25,133.0,B
27419,1,Sale item,2021-03-12 16:42:25,133.0,B
27420,1,Sale item,2021-03-12 16:42:25,133.0,B
27421,1,Sale item,2021-03-12 16:42:25,133.0,B
27422,1,Sale item,2021-03-12 16:42:26,133.0,B
27423,1,Sale item,2021-03-12 16:42:33,133.0,B
27424,1,Handling of raw materials: adding and emptying,2021-03-12 16:42:35,133.0,B
27425,1,Sale item,2021-03-12 16:42:42,133.0,B
27426,1,The order enters the payment from the sales inferface,2021-03-12 16:42:42,133.0,B
27427,1,Apply payment to the order,2021-03-12 16:43:18,133.0,B
27428,1,Start a pos order,2021-03-12 16:43:32,134.0,B
27429,1,Sale item,2021-03-12 16:43:32,134.0,B
27430,1,Sale item,2021-03-12 16:43:33,134.0,B
27431,1,The order enters the payment from the sales inferface,2021-03-12 16:43:34,134.0,B
27432,1,Apply payment to the order,2021-03-12 16:43:53,134.0,B
27433,1,Start a pos order,2021-03-12 16:44:47,135.0,B
27434,1,Sale item,2021-03-12 16:44:47,135.0,B
27435,1,Handling of raw materials: adding and emptying,2021-03-12 16:44:49,135.0,B
27436,1,Handling of raw materials: adding and emptying,2021-03-12 16:44:50,135.0,B
27437,1,The order enters the payment from the sales inferface,2021-03-12 16:45:10,135.0,B
27438,1,Apply payment to the order,2021-03-12 16:45:12,135.0,B
27439,1,Sale item,2021-03-12 16:45:33,136.0,B
27440,1,Sale item,2021-03-12 16:45:33,136.0,B
27441,1,Sale item,2021-03-12 16:45:33,136.0,B
27442,1,Sale item,2021-03-12 16:45:33,136.0,B
27443,1,Start a pos order,2021-03-12 16:45:33,136.0,B
27444,1,Sale item,2021-03-12 16:45:34,136.0,B
27445,1,Sale item,2021-03-12 16:45:34,136.0,B
27446,1,Sale item,2021-03-12 16:45:34,136.0,B
27447,1,The order enters the payment from the sales inferface,2021-03-12 16:45:43,136.0,B
27448,1,Apply payment to the order,2021-03-12 16:46:07,136.0,B
27449,1,Start a pos order,2021-03-12 16:46:25,137.0,B
27450,1,Sale item,2021-03-12 16:46:25,137.0,B
27451,1,Sale item,2021-03-12 16:46:25,137.0,B
27452,1,Sale item,2021-03-12 16:46:25,137.0,B
27453,1,Sale item,2021-03-12 16:46:26,137.0,B
27454,1,Sale item,2021-03-12 16:46:26,137.0,B
27455,1,Sale item,2021-03-12 16:46:26,137.0,B
27456,1,Sale item,2021-03-12 16:46:26,137.0,B
27457,1,The order enters the payment from the sales inferface,2021-03-12 16:46:27,137.0,B
27458,1,Apply payment to the order,2021-03-12 16:46:46,137.0,B
27459,1,Sale item,2021-03-12 16:47:01,138.0,B
27460,1,Start a pos order,2021-03-12 16:47:01,138.0,B
27461,1,Sale item,2021-03-12 16:47:01,138.0,B
27462,1,Sale item,2021-03-12 16:47:01,138.0,B
27463,1,Sale item,2021-03-12 16:47:01,138.0,B
27464,1,Sale item,2021-03-12 16:47:01,138.0,B
27465,1,Sale item,2021-03-12 16:47:02,138.0,B
27466,1,Sale item,2021-03-12 16:47:02,138.0,B
27467,1,Sale item,2021-03-12 16:47:02,138.0,B
27468,1,Sale item,2021-03-12 16:47:02,138.0,B
27469,1,Sale item,2021-03-12 16:47:03,138.0,B
27470,1,Sale item,2021-03-12 16:47:03,138.0,B
27471,1,Sale item,2021-03-12 16:47:03,138.0,B
27472,1,product replacements,2021-03-12 16:47:04,138.0,B
27473,1,product replacements,2021-03-12 16:47:05,138.0,B
27474,1,product replacements,2021-03-12 16:47:06,138.0,B
27475,1,product replacements,2021-03-12 16:47:11,138.0,B
27476,1,product replacements,2021-03-12 16:47:12,138.0,B
27477,1,product replacements,2021-03-12 16:47:13,138.0,B
27478,1,product replacements,2021-03-12 16:47:13,138.0,B
27479,1,Handling of raw materials: adding and emptying,2021-03-12 16:47:26,138.0,B
27480,1,product replacements,2021-03-12 16:47:26,138.0,B
27481,1,The order enters the payment from the sales inferface,2021-03-12 16:47:27,138.0,B
27482,1,Apply payment to the order,2021-03-12 16:47:37,138.0,B
27483,1,Sale item,2021-03-12 16:47:58,139.0,B
27484,1,Sale item,2021-03-12 16:47:58,139.0,B
27485,1,Sale item,2021-03-12 16:47:58,139.0,B
27486,1,Start a pos order,2021-03-12 16:47:58,139.0,B
27487,1,Sale item,2021-03-12 16:47:59,139.0,B
27488,1,Sale item,2021-03-12 16:47:59,139.0,B
27489,1,Sale item,2021-03-12 16:47:59,139.0,B
27490,1,product replacements,2021-03-12 16:47:59,139.0,B
27491,1,product replacements,2021-03-12 16:48:00,139.0,B
27492,1,Apply discounts to order,2021-03-12 16:48:10,139.0,B
27493,1,Apply discounts to order,2021-03-12 16:48:11,139.0,B
27494,1,The order enters the payment from the sales inferface,2021-03-12 16:48:11,139.0,B
27495,1,Apply payment to the order,2021-03-12 16:48:33,139.0,B
27496,1,Sale item,2021-03-12 16:49:03,140.0,B
27497,1,Start a pos order,2021-03-12 16:49:03,140.0,B
27498,1,Sale item,2021-03-12 16:49:03,140.0,B
27499,1,Sale item,2021-03-12 16:49:03,140.0,B
27500,1,Sale item,2021-03-12 16:49:04,140.0,B
27501,1,"Cancel the products in the order, including raw material, linked items, common items, choice items",2021-03-12 16:49:06,140.0,B
27502,1,Sale item,2021-03-12 16:49:07,140.0,B
27503,1,Sale item,2021-03-12 16:49:07,140.0,B
27504,1,Sale item,2021-03-12 16:49:08,140.0,B
27505,1,Sale item,2021-03-12 16:49:08,140.0,B
27506,1,Sale item,2021-03-12 16:49:08,140.0,B
27507,1,product replacements,2021-03-12 16:49:09,140.0,B
27508,1,Handling of raw materials: adding and emptying,2021-03-12 16:49:10,140.0,B
27509,1,The order enters the payment from the sales inferface,2021-03-12 16:49:11,140.0,B
27510,1,Apply payment to the order,2021-03-12 16:49:42,140.0,B
27511,1,Start a pos order,2021-03-12 16:56:07,141.0,B
27512,1,Sale item,2021-03-12 16:56:07,141.0,B
27513,1,Sale item,2021-03-12 16:56:08,141.0,B
27514,1,Sale item,2021-03-12 16:56:08,141.0,B
27515,1,Sale item,2021-03-12 16:56:09,141.0,B
27516,1,Sale item,2021-03-12 16:56:09,141.0,B
27517,1,Sale item,2021-03-12 16:56:10,141.0,B
27518,1,Sale item,2021-03-12 16:56:11,141.0,B
27519,1,"Cancel the products in the order, including raw material, linked items, common items, choice items",2021-03-12 16:56:14,141.0,B
27520,1,Sale item,2021-03-12 16:56:17,141.0,B
27521,1,Sale item,2021-03-12 16:56:18,141.0,B
27522,1,Sale item,2021-03-12 16:56:19,141.0,B
27523,1,Sale item,2021-03-12 16:56:19,141.0,B
27524,1,Sale item,2021-03-12 16:56:19,141.0,B
27525,1,Sale item,2021-03-12 16:56:20,141.0,B
27526,1,product replacements,2021-03-12 16:56:25,141.0,B
27527,1,Handling of raw materials: adding and emptying,2021-03-12 16:56:26,141.0,B
27528,1,The order enters the payment from the sales inferface,2021-03-12 16:56:30,141.0,B
27529,1,The order returned to the sales from the payment inferface,2021-03-12 16:56:32,141.0,B
27530,1,The order enters the payment from the sales inferface,2021-03-12 16:56:34,141.0,B
27531,1,Apply payment to the order,2021-03-12 16:56:47,141.0,B
27532,1,Sale item,2021-03-12 16:57:37,142.0,B
27533,1,Start a pos order,2021-03-12 16:57:37,142.0,B
27534,1,Sale item,2021-03-12 16:57:39,142.0,B
27535,1,Sale item,2021-03-12 16:57:40,142.0,B
27536,1,Sale item,2021-03-12 16:57:41,142.0,B
27537,1,Sale item,2021-03-12 16:57:41,142.0,B
27538,1,Sale item,2021-03-12 16:57:41,142.0,B
27539,1,Sale item,2021-03-12 16:57:42,142.0,B
27540,1,The order enters the payment from the sales inferface,2021-03-12 16:57:45,142.0,B
27541,1,Apply payment to the order,2021-03-12 16:57:56,142.0,B
27542,1,Sale item,2021-03-12 16:58:32,143.0,B
27543,1,Start a pos order,2021-03-12 16:58:32,143.0,B
27544,1,Handling of raw materials: adding and emptying,2021-03-12 16:58:33,143.0,B
27545,1,Sale item,2021-03-12 16:58:40,143.0,B
27546,1,Sale item,2021-03-12 16:58:41,143.0,B
27547,1,Sale item,2021-03-12 16:58:41,143.0,B
27548,1,Sale item,2021-03-12 16:58:42,143.0,B
27549,1,Sale item,2021-03-12 16:58:42,143.0,B
27550,1,Sale item,2021-03-12 16:58:42,143.0,B
27551,1,Sale item,2021-03-12 16:58:43,143.0,B
27552,1,"Cancel the products in the order, including raw material, linked items, common items, choice items",2021-03-12 16:58:45,143.0,B
27553,1,product replacements,2021-03-12 16:58:51,143.0,B
27554,1,Handling of raw materials: adding and emptying,2021-03-12 16:58:52,143.0,B
27555,1,Sale item,2021-03-12 16:58:54,143.0,B
27556,1,Sale item,2021-03-12 16:58:54,143.0,B
27557,1,Sale item,2021-03-12 16:58:56,143.0,B
27558,1,Sale item,2021-03-12 16:58:56,143.0,B
27559,1,"Cancel the products in the order, including raw material, linked items, common items, choice items",2021-03-12 16:58:58,143.0,B
27560,1,product replacements,2021-03-12 16:59:22,143.0,B
27561,1,"Cancel the products in the order, including raw material, linked items, common items, choice items",2021-03-12 16:59:25,143.0,B
27562,1,Sale item,2021-03-12 16:59:30,143.0,B
27563,1,"Cancel the products in the order, including raw material, linked items, common items, choice items",2021-03-12 16:59:31,143.0,B
27564,1,Sale item,2021-03-12 16:59:33,143.0,B
27565,1,Sale item,2021-03-12 16:59:34,143.0,B
27566,1,"Cancel the products in the order, including raw material, linked items, common items, choice items",2021-03-12 16:59:36,143.0,B
27567,1,The order enters the payment from the sales inferface,2021-03-12 17:00:02,143.0,B
27568,1,Apply payment to the order,2021-03-12 17:00:15,143.0,B
27569,1,Sale item,2021-03-12 17:00:41,144.0,B
27570,1,Start a pos order,2021-03-12 17:00:41,144.0,B
27571,1,Sale item,2021-03-12 17:00:43,144.0,B
27572,1,Sale item,2021-03-12 17:00:44,144.0,B
27573,1,Sale item,2021-03-12 17:00:44,144.0,B
27574,1,Sale item,2021-03-12 17:00:45,144.0,B
27575,1,Sale item,2021-03-12 17:00:45,144.0,B
27576,1,Sale item,2021-03-12 17:00:46,144.0,B
27577,1,The order enters the payment from the sales inferface,2021-03-12 17:00:48,144.0,B
27578,1,Apply payment to the order,2021-03-12 17:01:00,144.0,B
27579,1,Sale item,2021-03-12 17:01:19,145.0,B
27580,1,Start a pos order,2021-03-12 17:01:19,145.0,B
27581,1,Sale item,2021-03-12 17:01:23,145.0,B
27582,1,Sale item,2021-03-12 17:01:25,145.0,B
27583,1,Sale item,2021-03-12 17:01:26,145.0,B
27584,1,Sale item,2021-03-12 17:01:26,145.0,B
27585,1,Sale item,2021-03-12 17:01:26,145.0,B
